merchant_id,score
3b74ab8eb83faf0992aad7a123d02707,-0.484369572459
3b7931b212a18fcbb60481ff04a9b0e8,-0.175633833521
3b7c2c6981b8ba5f56c85031e6c8134e,-0.123827519048
3b7dc46bb8c1cd27c5e259d59aec73f3,-0.000785390957174
3b7ed60c2521f9ab0e35482c894e142b,0.0173260033147
3b847a075d85556882ccb050e82ab665,0.026793499197
3b864667bb8e1779ebc5c32f5dbe2ef2,-0.321812663559
3b876a50ebcaa450103c48dbe0825226,0.0742869413488
3b87f83c5db91f5957f1f7f0547a1c31,-0.175633833521
3b8a614226a953a8cd9526fca6fe9ba5,-0.341187780488
3b90414adf192b06fe2418cbc47e2c1f,-0.0247879500249
3b94c1326fd215d148c8b0d0ef0cc82a,-0.0353431479933
3b95ec29f7101ef65c5a1915d26e9926,-0.0293976283731
3b988312366f22d4a782aee759e58e6c,-0.353937792682
3bab61d4e908e8a49692fe017c65ec9b,-0.277463775467
3babf114d7e804cd22fa62a7db995a1d,-0.0227676147598
3bb7e223dd6fe07da16874517cf3fa54,0.952587685695
3bb900d60353ddbb147a732211714f86,0.0505423050237
3bbc8b8ac2f0e75cafa24ec9b9530352,-0.258193433914
3bbf6b0b520849d6119eb40fa5a50bc2,0.564806670574
3bc05c5b8acb28324a719b77f94627af,0.0612936363401
3bca96ba3b13ba86d650abe2a99f13a7,-0.00166909009938
3bceb3f3d3f259b5d72b56c37e0f3295,0.0162424028611
3bcf7928cc38ccb59afc5c87ff167157,-0.264594088094
3bdc5ed6ff858caa0570f4910fa1d8d7,-0.126290534838
3bde05f97317b69f96bc27dc22b3f0d9,0.193312858063
3bde5165a41a55b10f8c0c6744e92068,-0.638737441928
3be9639d99c7943bc081bd6efb458339,0.188050050138
3becd20becb14572aafdb0f131405280,0.0135089518088
3bed9f3cd52a4269e7dad4ee6d90b109,-0.161873900122
3bedcf261a8ed93b45aee274277861b2,-0.0751868110194
3bf4d8421644cb2f4d2a97f9bbb57b45,0.127226216923
3bf5357bcb1b817a1c4becf7560bb2a5,-0.283346237136
3bf8ae1eb1af1506e27aca0aff691bc4,-0.247442102597
3bfb7626792fade383b7d8fbc8890276,0.330412750905
3bfc8356903f8b39ec744b6a0154bcba,-0.0855889231543
3bfd28d116956957caad1c45780fe1aa,0.153330183932
3c03e7f05b5cbd91dffba3da4986bc1a,-0.0212659640525
3c053666271d0d4f874e31e15fbeb082,0.201072672236
3c07b9557317176f0c5feb1f27e4eba2,-0.732048373636
3c08329f4c8eb2cecf789f9818fc4ca8,0.455513202137
3c0cddf4d7ffa09babe859cf5c71d898,-0.321881598164
3c12c84af346626dc2f1b77e52bb301e,-0.416165500021
3c13630afdd0b27be82e84e391307106,0.133101905416
3c15a433ccfcf41da986454560848b50,-0.108419490853
3c1cd7b4cdd34596a73422ca7845c207,-0.793105311396
3c1e97c3e0629da05f7cf4d0ad6d2e19,0.0541806915164
3c28db090fc06dd41871c8c20baf54f1,-0.0652480618691
3c2ea5a9ba751e291139e83ad6fde25b,-0.11774588247
3c308886ce0f121555717bd9c1ba6eb9,-0.0212659640525
3c323b2cd598d82afee8cd7d19caa7ae,-0.0621954062655
3c36435a565c34cfb09a74aed6601b64,0.355115756838
3c383a7279bf9f3e124ee4b34fe7bca3,0.111249312689
3c393443d24e71aeb3557011787c11cd,0.150868757242
3c3aa68fd1070715d935af9c3a7ef730,0.106613871234
3c3c791a99ca6286592b442da59a71b3,-0.211537968059
3c44ee0ba1544062e56072efd77a40c6,-0.159451005767
3c4bea371cbd6600f5676bfe05928e2c,-0.749137678371
3c5001c2f3970179d4b5cf07af8adfd6,0.0977462474231
3c518c867b9f7a182769271ffd59a671,-0.0535563995157
3c561078b707b404d21cd7469e54df72,-0.0753048384869
3c567b3a11dc09983b9b265d43f27563,-0.324626037332
3c5cacc351984a48a50d065f662789df,-0.06726005521
3c5eca78ea31d734f123cb19d4abe932,0.0806637767524
3c64051fab8d52009e4163540b0238d4,-0.365905837528
3c6990458cf1f700e808491895f229e4,-0.158046780311
3c6c24ff76e5cb21369469c5563610ae,0.315403760121
3c6d4f6a20e08ad47557b4fc5e67dbc8,0.187104185976
3c79e6d1c5a0a06382b27b1bc66da3ff,0.0227937696939
3c80f0a397607aa31ec6c39965cf9830,0.340365788587
3c87ec066c9daeae13b87025fb83baff,-0.120594099926
3c8ae70903256d7d9fa62f16bc209b23,-0.247442102597
3c8beeb8b85cec20fbe194aed2e6474c,-0.0812302869404
3c929e017a77a73b48138280b440856b,0.098870681271
3c95b68cd757466b474af9a4e96a3a9b,0.394939247193
3ca11bf25d70249efaa8defbad073898,0.964422260555
3ca2b8b0c23b708334ab580a299f1ef6,0.487712065874
3ca43d27fa81f452a4d0b6ae09f809aa,0.00616265308385
3ca44a5497b137af783e6e40f63e5213,-0.181284444254
3ca5a9d2f776398791637ceeadd3601f,-0.0322412805067
3cab34e6c6a51d1f2ca8e76908c62368,-0.229490035328
3cb255927d4edc581f4ce3dd813e4e1b,1.10042322686
3cba29f44fe3deed477946b8b03e9804,-0.280123703775
3cbab37acac4fc1e6b3f78778d48c67d,-0.0550278520546
3cbb5fddf67a3cb4563971bd39043ae5,0.18563022828
3cbddfc0631041f3bebf720bf2d72e7f,-0.425137704993
3cbeb9628aefc2145acc691efc119fd7,-0.0930742331287
3cc37a9db90e377475575549f1adbf97,-0.020532531915
3cc3bc10218cf509ba24613cda41d940,0.25632348653
3cccf2bb4d830f9b542ac946694c3933,-0.147584593156
3cd0d02a4bd3b0872845c4fcdcda7922,-0.103825564445
3cd9fd588c126cc9043850408c2c19ab,-0.017682186947
3cdd5d87d8de847170314268ced43126,0.0472452841772
3ce154e9fd3ffefc1646e6b18a35f0fa,-0.213329856612
3ce4204132dd23eb206eb3f561e6d438,-0.0798891438451
3ce4b3666e7c3f1c2773dc2f56427e59,-0.115101790903
3ce5f6d8606512ad3b1217e43072b9dc,0.525745500848
3ce77534cdf2de47e6ab36e8280dcd39,-0.0216501893776
3cec07e9ba5f5bb252d13f5f431e4bbb,0.0598031129441
3ced5341427892a3d4ce602d948f0889,-0.0930742331287
3cf1c50f74885ab2805adbf8125616bb,0.0356397466592
3cfcab220bc3d3ea7334761700dc8588,-0.110282620028
3cfdef4f1447147029268a257d131552,0.00743743453296
3d03544dfcf88ad8dcbdc8d88a2aeb85,0.273755199047
3d03f0dbc640299c886c6e374b96e283,-0.357140863867
3d076617768b235fe11980de06f1157c,-0.175633833521
3d07ea96868c61f951e614e15fd5994b,-0.175633833521
3d1327c18a2010bbcada3a8f322c5a2e,1.08333492691
3d1e2fce5be7df97b9dbb7f47e58c1ca,0.0612936363401
3d1ea446ec6863f73743d5c4a069dc0f,0.0953930881405
3d1ea4feabe1e0e42df6e0c9e599fe93,0.453875071872
3d20badc2e5a7bf74ce0fc12cabfbd92,0.128076597741
3d29759865b9aac303dc0a80dd358b90,0.239805815994
3d29fb5278af9da98e9e7c9d3c97b9e2,-0.401809972066
3d2ca3969df6aaf0bec0f5ca92080fb2,0.117931127241
3d2d30960eae9770a232641d29158db0,-0.134354033325
3d3372d39ac590bd55a77183bc48c725,0.0128330092362
3d33f9e27159690bdb292746f9e1db8d,-0.0380344995336
3d34c8d3967d8c39ab1014b7f2d85c09,0.098641541698
3d361aa9c7bdc9a1ef68ea783b2b211e,-0.176146238073
3d381f98a5fe147c6faf63f42cc71cd7,-0.175633833521
3d3f298f60a4333ec4c3916bf59aad87,0.110211438582
3d3f53e1702fe7d002b4dd7d166d1996,0.145105827326
3d41cee99f92bf5a14cd43e6a09279ef,-0.159695945607
3d4331fd1fc767b668fd15c1df0c8972,-0.00691426475975
3d43c36374451091416e3baf7eb8147e,0.0431357772232
3d46dd586399b3475c6ee4567df85453,-0.113714133227
3d4a20644de04c214240d6125c8d5a8d,-0.206354027409
3d4dfbd0d8945ad89353db19b564ebca,0.307877420371
3d50a489984362c71713b9fd1cf79ef0,0.083372693435
3d5331792ef47237cdd913a5a6d3f431,-0.33000170299
3d533e42e001fd48bd6bbe305c12e0c1,0.467930694768
3d5b54ab5ecb07527227584457b25dbc,-0.0185781312234
3d5caa905203cb23e50296184c6ca735,0.186711999371
3d5cbcad747c5477f33557043b62bbeb,0.035178813207
3d67c6a0022eea35b7eb2a1efb4f7b9b,-0.04878583085
3d6ef9cd147d32871fc1c01fc135054f,-0.037874114907
3d7276745a5c4395742cd3458b589d23,0.0766348391562
3d738ba741a9cfd5af860d9933673be3,0.0392410835589
3d785623be45a644c66a1632ed688914,0.0746838754248
3d796bebe726821badaf9e2d3f48660c,-0.0966580102341
3d7e93cbd0e0fae5aa84e8c26374d290,-0.247442102597
3d81dcf3f397899ff6e3cdaa31a1275d,0.215536824904
3d830ca43771c3ac56b1c24d2a9f1779,0.133101905416
3d86e2dab8fd15cae044c2e1b3860bad,0.158015640627
3d888043a179cc3414d569db712d8846,0.106590593689
3d8a3f5de1cbd8a373056986eed6aeeb,-0.224700605274
3d8f5023b754947b641e527c8d8cee38,-0.0237906474808
3d95a7881b75010c3934a504104818ba,0.00241351023696
3d9bacb87f3ac79bc833a7c96637ee07,0.0577098592347
3d9ca0e905163e9904d2f172e96ae8c8,0.0306621918597
3d9db53633816612c3e6d01c0ee85f48,-0.175633833521
3d9ea0298b35e5fb1c508cb06c876dde,0.00539430215009
3da03729f7154067a7be4bf1258a46a7,0.0171885307776
3db0c81b0a25ab06af83bde59115dd4b,0.458409575035
3db25f5bfb4b11d1c765b0d5fc57b940,0.00410363648179
3db69964417194c91f9dfa696d3018e9,-0.104717235091
3dbaf4b9020576df8f8505b50e4853a4,0.0854144689556
3dbbde785add23e45b2d052ae6dddc1f,0.445420339279
3dc11f7a38d244ff4e3d92c3bc9433b4,-0.00929791920642
3dc20e2ac60a2551a4d3f08b03377def,-0.17187086756
3dc2c2f6a6a75cba6bc726b4545e788c,0.811795701195
3dc430c160636fb3d2b8ffb62d9f1f3c,-0.425889204526
3dc5ddedb02ac1c6fbe57a3aec464da8,0.136733316809
3dc6029e9916359104b1f98a146ce122,-0.105544765635
3dc89a16b49f38f934627a02c6674968,-0.175633833521
3dc8c7edcfd22274ec16790c9ca3f6c1,0.194742313635
3dcc6b8b9f3ebb5e10e3cf029dbaf933,-0.04952323324
3dd6195e97200112e1a769f118b4fa6f,0.0309194681467
3dd62fbc6670019466249a809185a876,-0.0212990560846
3dd640b2748772a55c764c54dc8d0a27,0.174147140143
3dd72ab45b4eb7fe3106a937cde4bc94,0.0903663300189
3ddcd5fdf56ac329d86dcf471422fccf,0.24745161116
3de19b42ab979bee6b93f589ae242e50,0.00335544339795
3dea129a507881ec9c7d98735fce5ea4,-0.186385164838
3df58b4499180375a7d02955ec72170c,-0.114392260074
3df63af7710213251997d6bafc62b084,-0.216913633718
3df957ba4928b954b29c025dfc01f315,0.460578511352
3dfcfb71d7f99a7b4dfa8cd7081c5e0b,0.0208209074916
3dfd792516fe8f7234c087e34318241d,-0.121986832124
3e023fa2a9193b38d4545bffde70eabf,0.0230224382262
3e02b5624499ac7d9bcc2f9246796c52,-0.225389549816
3e04837dfa4b357c97b0a63c8993a0ae,0.114605313896
3e0ae347d3f5af0fff72ffb96b06aef8,0.0612936363401
3e0b752bcfefa1b78e80d63918ff1834,0.0559179706819
3e0ce87560cc1e32353de7d1eedb58f9,0.232109423005
3e12cb3a587356af6fbccb765c0d1fac,-0.137041866154
3e12d6d201020d2c809f63b8d02161b3,0.208961957325
3e15a23d3e7a4c297d4f086e79c808f6,-2.13872449037
3e15bc5fa2dc63605c64a2afbee14366,0.0182219475911
3e15dd60619135f202070e3aaec94f7b,0.0612936363401
3e19f952b2947bc7b7fb03f6e78ad38d,-0.0558437948831
3e20bd04c6028ec72ccde631322cf3ec,-0.0452020537445
3e27dd841090dd5ad35b218f548d88f1,0.0459476939962
3e2d28f0d4528688a0d4e8aaa713690b,-0.146930434936
3e2d56776eb37d6f022f901bc9f13605,-0.29154720816
3e30c0a4a1617a0deacf755804b59a12,-0.282433701988
3e3c12ec857daeaab759b52eafe9a53c,0.121375822827
3e42021abd9df64e0f46279806ed9970,-0.0280302152871
3e43837dc774ebfbd1ccc4801237041d,-0.0437814883743
3e43b1a55c962adf8395273b0b18c171,-0.175633833521
3e43df7f86a57ed8ce8ce3b26a8a08de,0.0223302319205
3e43ffcefea2ff86001077bae8b4bb1a,0.0464275987651
3e450e4af4a57d230a480691c7b26a04,0.204910174493
3e4ad5698e12b6ac4241a6c144dc822e,0.214349687649
3e4b166216675d7f4445ec69491060d0,-0.187845221073
3e4d20980bad82814414cb12fecc0e18,0.86533645019
3e4e67cbedefff39bd73f98f01e7e066,-0.152914457359
3e50e8000abcae07f804133720d7d172,-0.32054149726
3e51d9b5566a471230a7dabf580fc921,0.00446201419234
3e52d100522d615ddb3a0da5492c86a6,0.287469774885
3e5966412bd897dfd9b77ffae75eef1a,0.0515438726693
3e59bff2aa24cd053805ecbe01cbdf7d,-0.171744194362
3e5f03dfee01d2c6782083853370fd07,-0.175633833521
3e658cb2a57f417dc712210ba28c8f4c,-0.158969110198
3e68c5dd19399cf8d45e2d20df232c10,0.0379659034129
3e6ab9dcd29a410ea66c019754c23a38,-0.0725963795985
3e6ac9543b125076b4e570520180fd36,-0.164882502205
3e6c1d5ebd08633cea4ba168e51bcfe2,0.346742661509
3e6e161954c6b908db7770bf73f94be7,-0.0996848312041
3e6ea85e97be070ac89aef9c24aafd1f,0.187858325131
3e7064359873e3915cbc80ccb6db7d84,-0.240582247173
3e7315a4df52413529dc04f529a049c7,-0.247442102597
3e80fb1c17b97791d5bcdd3e91c617a7,-0.610867217147
3e84320349c4aa9794519561dca5d550,0.0522860730229
3e84ac6504b459f9f974d6d3096336b3,0.673885785674
3e853f1ffb5b83fe081a4a08783d0ab3,-0.385414626072
3e85460af019dc16fb91c8742aa49a24,-0.0420784166575
3e8773a5d2f360213b09c01c950245f3,0.0113419808917
3e8c8f49552f374d8a67c3072bdafd3f,0.133101905416
3e8d4729046f2c5b7688f79da3871068,-0.373086664436
3e8ecfc86e232705d24f130c8b81ce43,-0.156859335161
3e9202b0e44f3beceabe991c06dbcd2d,0.0159758653236
3e927068fc891162e28590655c97c27a,0.00579827012654
3e92b70ded7b5d60ecbfcd9c8c93cac6,-0.223506012905
3e95b38ce315f12892dee0121e6fad4a,0.0246859068591
3e97f6b6e0271a1be746cc6768b52563,0.098810922827
3e98cc36364e2619a0dd6fe452d09c9e,-0.134354033325
3ea1a7505194e632a33246e1c7a1a0ee,-0.000164660224264
3ea1ba5f4298a347a6cd81c0bb4f9f0d,0.00102610612013
3ea68227b191c46100b2b75a24f3922c,0.103305262566
3ea6ae8daa4f1254b6456957f2bbf3f6,-0.247442102597
3eb5238106ffa4378988e8191304a914,0.295306581645
3eb931199407fd6fd76b8b96bb49a2f5,0.112014116961
3eb98498c491436f425cd830b3f447fa,-0.108338467569
3ebe2a87a58cf391399b0bf0cb53c8ae,-0.33000170299
3ec1585f3300499603b65a8a29846e87,0.0500009923614
3ec598af99b9d4aaebf70720aac3b5d4,0.0124746315257
3ecde1427be76dfb4f8feea200eb9e11,0.0931880154837
3ed14dec416ac8e278f2375543bcf7da,-0.0615395481964
3ed4125815257826540d7dfedf11bdf7,-0.0430279770153
3eda45623e6304ce8966c928a6aa7084,0.0612936363401
3ede3faf61ac91514b677d45569d5740,-0.0930742331287
3ee03b285337e2b834c0294c0b07a7b7,-0.252817768256
3ee7da2b1177fa3f2b505a88b1bffad3,-0.170258167863
3ee8a2374ccd73f8df678c0e9e6b6a91,0.340505691748
3eebabe3234038516503146e19191ac5,0.083644401707
3ef24021874883bda65a00ee5cba6cad,0.0193418779366
3ef430bcac19166ddf205dd8cdf4edca,0.440689641651
3ef66143a4e5311332f23b364425643e,0.0802743801738
3efc323699f126dd1a672e4d84090556,0.0500820156454
3efcb63b2d22bea513eebd2c6382ff19,-0.145612160651
3efceb4473bad5bf555891f5d0790c4a,1.67091512109
3efe6c32370fb3b8bcba9451df36483a,-0.152901184662
3f03cc897ff0cf94c51614e7a6b87e75,0.0612936363401
3f0ddf0660e16e849eda587f2505ecca,-0.290527064043
3f11f0d79877607eb89d841848236675,0.116888482828
3f12cc3464d7a80a7706f970dc254bb7,0.153663911285
3f134a1fe8c8fbf31e6d34c9ae3ad7d2,0.123748539418
3f14abec624c951312a8876860e0221d,-0.0955614724448
3f16df3165aeb4df25222b804214ca97,0.13392997896
3f1f54330bf7f3d7d9ccc1544836f6e7,-0.258193433914
3f20872cfee4278dba7b3c0d18d370f8,0.429532309246
3f259857748dc6c04708514b2b941d80,-0.072633432077
3f2624ba9ffc5ebd40c98284e1379e99,0.221125491371
3f2aeb5c93e94f71e8226b1146649656,-0.223372756777
3f2c104dbee45d111ba3df4a0e0a0810,-0.0173977613751
3f2d7cfce38125fd40009690c02115be,-0.0185781312234
3f2e47cb70d39b102a66b4503785510b,-0.0399281503942
3f2ffe1d34fd4ee6323808b5b40ee528,0.313423430208
3f303beb7ef4103a8d98099cfa127975,-0.190109116098
3f32fd6753836cda004e932426e4b633,0.650299434845
3f332c6d5115412c25d90fb4b5028a18,0.34894465723
3f3523bdeb2de822a0353dc97c5dd939,0.0612936363401
3f41d2337b29507d20a2fdd7f8305110,-0.401809972066
3f48490b4fb6c7afacb9203339086317,-0.14064223413
3f485403b8671c13c3bf51fee6e02132,-0.0455306379163
3f4a917da8640f243cd5e5c2d66a99c6,0.281417229361
3f4f8e5619fbbf55669bece66b224fc5,-0.00690777267984
3f525057ae137b068b53a794911bfa80,-0.175633833521
3f566d40129873e5c1fccede4a4e0a92,1.54504057623
3f5a51db5c7936950261ef1da3b25202,-0.350354015577
3f5db4343ed074bc23e99ce22a8669aa,0.798249166535
3f5fa74a83157541dfe271882bafee6a,-0.0922880294715
3f616e2b4d8527b9ce80f20268fd82c0,-0.137041866154
3f65d136905897e0c8d64366b0c1f514,-0.0534218489827
3f6692d46f80ef436cb5050f3c094e15,0.111559424693
3f69007029477e4dd8624e50c3cf4b44,-0.175633833521
3f6a3e341d031f437df637c96f686c43,0.0110449128825
3f6ad1210810320e069ef0ce8e80368f,0.402266928961
3f711a4f7e811694f4d0bd5f6c9e1681,-0.0234361393608
3f722c39358fed674747c4197d6d6687,0.0814742256536
3f759649abddb57c47adfbbefebf9dcc,0.13271746268
3f7c7beac887a8bf0ca061b7fe1bcae8,1.09080864669
3f7cce19dfc67cf09d2ac5a11004e5bf,-0.213664145732
3f80c6db49ee3b6965486b0a977bbdc2,-0.214133014313
3f882a4bb95c43e27924205306955021,-0.041562490682
3f8b2ace804a64be8efbba88cd48c6be,0.311240223247
3f8b41ca55adc5ad0b56522aed203f7f,0.283200339041
3f8c855e1ccc3466ab76aac3acdd6556,-0.0158902983943
3f8ee098f1300beb0464a8a8288ab931,0.12489208077
3f948f238590cb0fd1406956ecec3200,-0.0212659640525
3f9aa18413f2cd71eed355ca12da7315,-0.151697743829
3f9c89a778b01635080d9f68dc6586c9,-0.467330040337
3f9d68b8f1b5a5aa28bb0ec2afe9ee1b,0.0313845848056
3f9f2cdee51032cc59172d9554ea5b6a,0.0706052551254
3f9f56ea29f7b4aeed720fad19c360c5,-0.933521522459
3fa7e4ae0dcaf0cba59e1fa1ec36bf68,-0.803856642713
3fa9971fea3a6f59c2d87cf888884fc2,0.00745734357802
3faa8eb91e804ab6e3d74a5385614a6d,0.100268622287
3faab48a18a7326724417871ce7a083e,-0.1310535701
3fab25194152ca1f42e7dafb837071f7,0.204910174493
3fae582e93f3095ec385937c994fa49e,-0.171333300995
3faebb27540633c9d2065e5131ddf2a5,-0.33000170299
3fb0485ee3f4b87a3206dcdb430d7314,-0.0288584125422
3fb22546e0a13fb8b5d7345218eef2a5,0.741230204033
3fbda49246ce4d114bd7f565ce6f4a1c,0.684214709296
3fbe25e98c055443d115ff2eda3e76a7,-0.178642435604
3fc19681d9d74f31286a182d200b9e7f,0.170200036189
3fc4e5bdaa456f103df4acb7bca2da1a,0.181672075221
3fc6ae40bfc04ae4123761055e639bc2,0.0551463633775
3fcbc35348cee50c21fee5d0b5ab5e51,0.628964477728
3fcd8a68679d59ebe1b2939ff9556b6f,-0.0778099986887
3fd0f2544d2bc0579de62955c70b96fc,-0.149060792154
3fd377c199d2f76e92903a5f4b3cd771,-0.0571700985906
3fd7223c089a80a2ec2f18722d3d3456,-0.0961460420762
3fd7c6aa5a7c30527f3d2a42f89ca530,0.0728922369402
3fdab6dd09160a12b05e8cfaa80becb1,0.0627588515495
3fdc6213681ba98cb5a95150380e0e04,-0.211537968059
3fdecb7e2c6b80356549a9e9f8c1397b,0.157678704972
3fdf98cc154a7d13a08e643848cf925d,-0.0642809394793
3fe516897132bf96a5475e4722d082d3,-0.0495204454814
3febd22e349dbe5be9b3a996b1151039,-0.390508750601
3fefb4dece2d90708c94ccc3846d8d40,-0.279491550647
3ff0a6a90d233f48f63179739f794c02,-0.251025879703
3ff0b1069625ef5a4c2f8ed4f14f1f33,0.697047180551
3ff55afdf16fea13cf00f29dddc53948,0.0612936363401
3ff99280cfef45b9c28b522b108a422c,0.16783815164
3ffa944140b77ef7b5e7500eb4ca2fe5,-0.00256902820417
40025295e30fc6de2015af73793e583b,-0.473618241142
4002628957f70084918b0d02535b3bca,0.0473088859016
400d0c7a89d2ad13b5c55b8c8cb8666c,-0.0033195314188
400e68bfa680ba1d43a4e8cd846b3548,-0.11501564868
401123ec9d68cad9f97f7a0a2034f492,0.516413611254
401824122ab093701a7e77def38d370f,-0.111542621531
401f66b5b93edd22fc42055d09ff5425,-0.175633833521
4021e8ad51eb17ec0f04bc29eb5ea19f,0.154522128647
40236b7056c533da38d9f7151c070b6d,0.0310385250101
4024ccdff7f3921c87b0d1eac9337c0d,-0.0913457999599
402505605ae8401eb9598484ae1472ff,0.0547448886961
4028aad989b92a2aaf6fc94295aaf8ab,0.193052751878
40297b103a00d837cb5a91a9cac23441,0.0174985558217
402b557b7f364abc0ac961e1dda262cd,-0.0179925543751
402d34fc07781a8932b7fac0c3bf3cc2,0.332242563388
402dd25bdc2170ee2912e503f8df9e2f,0.635405226644
402f8a98015c98239e0ad673fd349880,0.515806270788
4032aaf7b23d5bc73527a4e31c5723bf,1.09057850899
4035fa5c4dba85292043f6a52a95cff1,0.0765827570864
403965e22c311cf3c37ebc98554b1ece,0.300763183743
403e37bb00779eb6195262ee6cefd0f3,0.161251497363
403e7163b5aef0323eee42fe413bccc5,-0.924145447938
404a017a6982cdb549011b3bd8975afa,0.661653896504
404ab266b6e48bfadd5fd5d4b07bd8d6,-0.194894699071
404e0793ba47ba6ec7b52aefe9ac9cfb,0.0160875234142
404e0abc742f39d7a21f1570e762f74f,-0.175697987372
40547606fba6796b5cded9cf8f7b6062,0.471135693376
40557c6d9ed006bfb403afa50473a40c,0.0812658030733
4056b88955b3937af025deed0c8606c0,-0.169183034731
40676dd26798ec40af23029308891cb9,0.0597839794876
406ac8aa9c80be06aebddcc2407a8680,0.149675616628
406e81c862e7365160ae77a62187f3df,-0.113714133227
406f5b9d1be9d4813acfb525d0b3c172,0.196814436333
40767f40c59aaef63bbffc6dcbf29dbc,0.0816459489267
407975a1af07b966db67b05cb2071f05,-0.371900920532
407db853f927d513560b3a7c487c3081,0.257643291785
40801514b5263c4efb764688b2c51a45,-0.0159650435481
4084a19b5a67f58b405ce3be710a9328,0.128456267876
408567fb466fdcc5171cd962e3c83862,-0.218417934759
408a5676c9d0784bb7b4a394727a756a,-0.211537968059
408e9a2230d37f5dc50fe7c5a03322c1,-0.793105311396
408ff31aaa8f565bf2f83ee2b8f4a310,-0.674641576466
409cc060198690137a12782c09282608,0.00946287619348
40a0ad86c6d1dcc1771de1d533b93597,-0.0719728405859
40a6555f6bc3ff871b43f4df480a731e,0.0769152273817
40a6b7cae4dd65bdb05d3b96f592d7ef,-0.0239206135203
40b0eb3d52330030f6bb67b3bee306cb,-0.195499460696
40b28f4fc90cff423e2a75266497539f,0.0143194846224
40b51cdcdf01b62ab1694232d765441d,-0.247442102597
40b87e83a83d74e976dda3848aead243,-0.21072446376
40b9388539e6180c10a96a8ae7df6613,-0.185809989815
40bfaf035af74aa0de90219d59c26ef3,-0.157681766252
40bff17104e9ee73048daa7f190c31c9,-0.710545711004
40c0d2afbc02bb410485f888102743f7,-0.107940270704
40c58ee85cc790638034668b73f8b444,0.161825213047
40c96aecfca4955b9c192e6dcea235ac,-0.0638010570452
40d300970074f93e6a14657860750219,0.400607917241
40d650cfd17628077a4f60c086c5e0e4,0.57973170221
40db0c1f0e46163f486e6d089a2d0684,0.0314356704302
40ddaee25009b9e616272713206535a1,0.094010884187
40e058330f014c529b23bcb157f7da4a,0.0325677812351
40ea1761f24e6f9ace3ef78d0d5e9ea4,-0.188641616399
40eae2780e80243bf0324b4557ee2fd8,0.59083735801
410564a312d0dcbba98e9548b89ad690,0.318232832593
4105a5295536f6581545e2c0a2d8ae8f,-0.162523611441
41089cafd4fcc6e7761c1e6baa4284ad,0.0128330092362
4115bc05a3e5460e3bba7777fde0f807,-0.0843518134487
411774686b72e79c32839b7544e66b9b,-0.274961969395
411fa12071ee54b837ed4bfdf200d526,-0.109898074617
4126b48779dbbefc4bd56a5eda91b9f9,-0.0205652480859
41295100961ceec8468f2f88cc328ed5,0.20783898731
4129fc24b709a042692db1d3db0328b7,0.364956245039
412af43c2ecf83c17726748a97a527f2,-0.175508292578
412b515c3ca45920d437a8293e34491d,-0.473618241142
412c7b6ababadf8670a78daa965204ba,-0.0341757773539
41328f66caccaef3065912604262e0f8,-0.0271271505895
4133e1e7a12399f753473a03e0caf567,0.142765567449
413b37a95069fc41c7e1ebd49d345f24,-0.401809972066
413c4db2447de42d777342e49c995a58,-0.00727497775767
413c659f44e2655ede44c2ff7c64660c,-0.308651683819
413d10bfa36cd042f703a86029033a91,0.287469774885
4140666759e546fbada4dd1671ac77cf,0.0200138361438
4140715abeb4a5ba5b727e41ef8404dd,0.380223235827
41417038c1cd1c9f84d42310c7455716,0.168674208992
4144092976e61a9c32e1c7b205d85452,-0.0645865251769
4147493aac797115203a0e7af63e9b0b,-0.0624699167201
414bec0a996ed32f9183ce8a86c40e0f,0.179762365185
414c9626ffcaf80a72e69de63d2f7487,-0.484369572459
414cb71ec2809a5fda79a2463125ddee,-0.0524160326364
415049ced0a40124411a0823432e308a,0.187380986714
41504ebfe4dfc72fdf5f95920f193dee,0.0183518920601
41536261fe223b1424d5b6982caaaae2,0.0961226377466
4154d833e5d90911b58d8a5132b10ff2,0.0370502284455
41560f2d678088aba524f1e8b04dc4a3,0.640146756122
415f0004f1ce3aee84cfba3bf8d69a0e,0.00595552472603
415f59655d3780e18fa366d2e65d6d05,0.57470285119
4161e625f532bf71b6919eba99dd0c25,0.00709666738705
41654184e829d48e77fe9f1398fcb697,-0.633361776269
417200c8072a9c7c1252387eceaf2dae,-0.194477571436
4172c56934e33bccf6766b5e2ab08568,0.0506814523869
41792dd7ae022541678a701bcd5efc59,-0.0212659640525
417cce83a9373223e4aae3b833114354,-0.109037676662
418140029d08ec9365aebdc9542616a0,-0.430524431232
418354162158fc1f9a3a31b90e9b9dab,-0.174619377703
41843cfffdb6bda9553124b20718d246,0.348839395684
4184a24a5ae1e84ee93e7f0ffd56c2b9,-0.0212659640525
4184a9e37999f91df8607db977ef80fb,0.344701133011
4184dfd001b86c06f7f048b37a1aef50,0.0824170526636
4187252aad1f374c3adad9cdf1a8cdc2,0.00742842546236
418c7ad085b6351c0722fc254bd6fd93,-0.0843396074048
418c992318b23d783810974ee489bc6f,0.0971977708782
418f995ca45e4394daa4447bd637ec4d,-0.0746149379505
419503081d19da6921ec70b5e5ac8dfb,-0.15303698029
4195890cc40988d74b264718b4618ecb,0.447398119419
